"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Input.step_8","Answer.8_0_missing","Answer.8_0_missing_position.label","Answer.8_10_missing","Answer.8_10_missing_position.label","Answer.8_11_missing","Answer.8_11_missing_position.label","Answer.8_12_missing","Answer.8_12_missing_position.label","Answer.8_13_missing","Answer.8_13_missing_position.label","Answer.8_14_missing","Answer.8_14_missing_position.label","Answer.8_15_missing","Answer.8_15_missing_position.label","Answer.8_16_missing","Answer.8_16_missing_position.label","Answer.8_17_missing","Answer.8_17_missing_position.label","Answer.8_18_missing","Answer.8_18_missing_position.label","Answer.8_19_missing","Answer.8_19_missing_position.label","Answer.8_1_missing","Answer.8_1_missing_position.label","Answer.8_20_missing","Answer.8_20_missing_position.label","Answer.8_21_missing","Answer.8_21_missing_position.label","Answer.8_22_missing","Answer.8_22_missing_position.label","Answer.8_23_missing","Answer.8_23_missing_position.label","Answer.8_24_missing","Answer.8_24_missing_position.label","Answer.8_25_missing","Answer.8_25_missing_position.label","Answer.8_26_missing","Answer.8_26_missing_position.label","Answer.8_2_missing","Answer.8_2_missing_position.label","Answer.8_3_missing","Answer.8_3_missing_position.label","Answer.8_4_missing","Answer.8_4_missing_position.label","Answer.8_5_missing","Answer.8_5_missing_position.label","Answer.8_6_missing","Answer.8_6_missing_position.label","Answer.8_7_missing","Answer.8_7_missing_position.label","Answer.8_8_missing","Answer.8_8_missing_position.label","Answer.8_9_missing","Answer.8_9_missing_position.label","Approve","Reject"
"30Z7M1Q8UZMR6TZVL0RC9VILF5FA83","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","384PI804XT3GBKEGXY5PQ02XQZI0S7","A1Y61KE0P56FQR","Submitted","Mon Aug 16 00:49:28 PDT 2021","Mon Aug 16 00:59:56 PDT 2021","Thu Aug 19 00:59:56 PDT 2021","","","","628","100% (98/98)","100% (98/98)","100% (46/46)","8_2","Take Care of and Prevent a Rip in Gymnastics - Healing a Minor Gymnastics Rip","Know what a rip looks like","Take the skin off","Wash the hands in soap and water after removing the skin"," Apply antibiotic ointment, such as Neosporin or Lucas' Papaw Ointment, available from the drugstore or Amazon"," If available, spray on a liquid bandage","Cool down hot rips","Wrap the rip","Rest the rip for a couple of days","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","",""
"30Z7M1Q8UZMR6TZVL0RC9VILF5FA83","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3R0T90IZ1TEXF705EE4SWNLVBDNCGU","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 00:58:55 PDT 2021","Mon Aug 16 01:06:15 PDT 2021","Thu Aug 19 01:06:15 PDT 2021","","","","440","100% (92/92)","100% (92/92)","100% (46/46)","8_2","Take Care of and Prevent a Rip in Gymnastics - Healing a Minor Gymnastics Rip","Know what a rip looks like","Take the skin off","Wash the hands in soap and water after removing the skin"," Apply antibiotic ointment, such as Neosporin or Lucas' Papaw Ointment, available from the drugstore or Amazon"," If available, spray on a liquid bandage","Cool down hot rips","Wrap the rip","Rest the rip for a couple of days","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 5 and Step 6","","","","","","","","","","","","","",""
"30Z7M1Q8UZMR6TZVL0RC9VILF5FA83","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3MYYFCXHJ49UK3NQLZYADP97J1DG4U","A2ZJAQE1IFJRZF","Submitted","Mon Aug 16 01:26:42 PDT 2021","Mon Aug 16 01:27:25 PDT 2021","Thu Aug 19 01:27:25 PDT 2021","","","","43","100% (40/40)","100% (40/40)","0% (0/0)","8_2","Take Care of and Prevent a Rip in Gymnastics - Healing a Minor Gymnastics Rip","Know what a rip looks like","Take the skin off","Wash the hands in soap and water after removing the skin"," Apply antibiotic ointment, such as Neosporin or Lucas' Papaw Ointment, available from the drugstore or Amazon"," If available, spray on a liquid bandage","Cool down hot rips","Wrap the rip","Rest the rip for a couple of days","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","",""
"30Z7M1Q8UZMR6TZVL0RC9VILF5FA83","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3VW6495TLK2A41MA4C8N0EKIJY3YYW","APEB5ERGCYP6D","Submitted","Mon Aug 16 01:29:35 PDT 2021","Mon Aug 16 01:31:02 PDT 2021","Thu Aug 19 01:31:02 PDT 2021","","","","87","100% (132/132)","0% (0/0)","0% (0/0)","8_2","Take Care of and Prevent a Rip in Gymnastics - Healing a Minor Gymnastics Rip","Know what a rip looks like","Take the skin off","Wash the hands in soap and water after removing the skin"," Apply antibiotic ointment, such as Neosporin or Lucas' Papaw Ointment, available from the drugstore or Amazon"," If available, spray on a liquid bandage","Cool down hot rips","Wrap the rip","Rest the rip for a couple of days","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","",""
"30Z7M1Q8UZMR6TZVL0RC9VILF5FA83","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3SITXWYCNWBPRO3PPO819PF8WJOBXL","AUGB87RX972IH","Submitted","Mon Aug 16 01:16:41 PDT 2021","Mon Aug 16 01:27:49 PDT 2021","Thu Aug 19 01:27:49 PDT 2021","","","","668","100% (81/81)","100% (78/78)","100% (49/49)","8_2","Take Care of and Prevent a Rip in Gymnastics - Healing a Minor Gymnastics Rip","Know what a rip looks like","Take the skin off","Wash the hands in soap and water after removing the skin"," Apply antibiotic ointment, such as Neosporin or Lucas' Papaw Ointment, available from the drugstore or Amazon"," If available, spray on a liquid bandage","Cool down hot rips","Wrap the rip","Rest the rip for a couple of days","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","","","",""
"3M67TQBQQIQRKYI5QSXQ9RDWZBXA9S","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","38F5OAUN5OE53M0K73EZ115IP2DH79","A1CQDHAL1BFYBD","Submitted","Mon Aug 16 01:13:01 PDT 2021","Mon Aug 16 01:13:16 PDT 2021","Thu Aug 19 01:13:16 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","8_3","Format FAT32 - Windows (Drives 32 GB and Smaller)","Back up anything on the drive you want to save","Open the Computer/This PC window"," Right-click on your USB drive and select ""Format",""" Select ""FAT32"" from the ""File system"" menu"," Uncheck ""Perform quick format"" if the USB is performing poorly","Give the drive a label"," Click ""OK"" to start the format process","Verify that your drive works","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","",""
"3M67TQBQQIQRKYI5QSXQ9RDWZBXA9S","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3LOTDFNYA810F5AFKLYBQWSM2E7WFQ","A1XHDX8YAD8LG2","Submitted","Mon Aug 16 01:07:29 PDT 2021","Mon Aug 16 01:56:48 PDT 2021","Thu Aug 19 01:56:48 PDT 2021","","","","2959","0% (0/0)","0% (0/0)","0% (0/0)","8_3","Format FAT32 - Windows (Drives 32 GB and Smaller)","Back up anything on the drive you want to save","Open the Computer/This PC window"," Right-click on your USB drive and select ""Format",""" Select ""FAT32"" from the ""File system"" menu"," Uncheck ""Perform quick format"" if the USB is performing poorly","Give the drive a label"," Click ""OK"" to start the format process","Verify that your drive works","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 6 and Step 7","","","","","","","","","","","",""
"3M67TQBQQIQRKYI5QSXQ9RDWZBXA9S","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3DL65MZB8EHZVT4E8JE4WK0JYXCCEH","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 01:13:05 PDT 2021","Mon Aug 16 01:19:07 PDT 2021","Thu Aug 19 01:19:07 PDT 2021","","","","362","100% (101/101)","100% (101/101)","100% (62/62)","8_3","Format FAT32 - Windows (Drives 32 GB and Smaller)","Back up anything on the drive you want to save","Open the Computer/This PC window"," Right-click on your USB drive and select ""Format",""" Select ""FAT32"" from the ""File system"" menu"," Uncheck ""Perform quick format"" if the USB is performing poorly","Give the drive a label"," Click ""OK"" to start the format process","Verify that your drive works","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 5 and Step 6","","","","","","","","","","","",""
"3M67TQBQQIQRKYI5QSXQ9RDWZBXA9S","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3QECW5O0KI3GLRDWJ4GRH0UA9QC5TR","A2IVIAT2FWPQHM","Submitted","Mon Aug 16 01:07:41 PDT 2021","Mon Aug 16 01:44:26 PDT 2021","Thu Aug 19 01:44:26 PDT 2021","","","","2205","100% (66/66)","100% (63/63)","100% (44/44)","8_3","Format FAT32 - Windows (Drives 32 GB and Smaller)","Back up anything on the drive you want to save","Open the Computer/This PC window"," Right-click on your USB drive and select ""Format",""" Select ""FAT32"" from the ""File system"" menu"," Uncheck ""Perform quick format"" if the USB is performing poorly","Give the drive a label"," Click ""OK"" to start the format process","Verify that your drive works","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","",""
"3M67TQBQQIQRKYI5QSXQ9RDWZBXA9S","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3ZSANO2JCG978OT60GOAT7P1W19FSS","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 00:59:42 PDT 2021","Mon Aug 16 01:07:07 PDT 2021","Thu Aug 19 01:07:07 PDT 2021","","","","445","100% (92/92)","100% (92/92)","100% (46/46)","8_3","Format FAT32 - Windows (Drives 32 GB and Smaller)","Back up anything on the drive you want to save","Open the Computer/This PC window"," Right-click on your USB drive and select ""Format",""" Select ""FAT32"" from the ""File system"" menu"," Uncheck ""Perform quick format"" if the USB is performing poorly","Give the drive a label"," Click ""OK"" to start the format process","Verify that your drive works","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 5 and Step 6","","","","","","","","","","","",""
"3YLPJ8OXX9F2J5KMK7TDCRDEE4S4XU","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","30X31N5D64SCCXCYP02IF6EAZLYASC","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:06:02 PDT 2021","Mon Aug 16 01:14:46 PDT 2021","Thu Aug 19 01:14:46 PDT 2021","","","","524","100% (98/98)","100% (98/98)","100% (46/46)","8_4","Clean a Granite Sink - Removing Hard Water Stains","Select a non-abrasive scrubbing pad","Dampen and put soap on the scrubber","Scrub the sink","Rinse the sink"," Dry the sink using a dry, soft microfiber towel","Apply olive or mineral oil to a cloth","Rub the oil all over the sink","Wipe excess oil away","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 4 and Step 5","","","","","","","","","",""
"3YLPJ8OXX9F2J5KMK7TDCRDEE4S4XU","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","34BBWHLWHBDKPWC5LT4WTT5EI75WIP","A2ZJAQE1IFJRZF","Submitted","Mon Aug 16 01:29:49 PDT 2021","Mon Aug 16 01:34:49 PDT 2021","Thu Aug 19 01:34:49 PDT 2021","","","","300","100% (40/40)","100% (40/40)","0% (0/0)","8_4","Clean a Granite Sink - Removing Hard Water Stains","Select a non-abrasive scrubbing pad","Dampen and put soap on the scrubber","Scrub the sink","Rinse the sink"," Dry the sink using a dry, soft microfiber towel","Apply olive or mineral oil to a cloth","Rub the oil all over the sink","Wipe excess oil away","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","",""
