"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Answer.3_0_missing","Answer.3_0_missing_position.label","Answer.3_10_missing","Answer.3_10_missing_position.label","Answer.3_11_missing","Answer.3_11_missing_position.label","Answer.3_12_missing","Answer.3_12_missing_position.label","Answer.3_13_missing","Answer.3_13_missing_position.label","Answer.3_14_missing","Answer.3_14_missing_position.label","Answer.3_15_missing","Answer.3_15_missing_position.label","Answer.3_16_missing","Answer.3_16_missing_position.label","Answer.3_17_missing","Answer.3_17_missing_position.label","Answer.3_18_missing","Answer.3_18_missing_position.label","Answer.3_19_missing","Answer.3_19_missing_position.label","Answer.3_1_missing","Answer.3_1_missing_position.label","Answer.3_20_missing","Answer.3_20_missing_position.label","Answer.3_21_missing","Answer.3_21_missing_position.label","Answer.3_22_missing","Answer.3_22_missing_position.label","Answer.3_23_missing","Answer.3_23_missing_position.label","Answer.3_24_missing","Answer.3_24_missing_position.label","Answer.3_25_missing","Answer.3_25_missing_position.label","Answer.3_26_missing","Answer.3_26_missing_position.label","Answer.3_27_missing","Answer.3_27_missing_position.label","Answer.3_28_missing","Answer.3_28_missing_position.label","Answer.3_29_missing","Answer.3_29_missing_position.label","Answer.3_2_missing","Answer.3_2_missing_position.label","Answer.3_30_missing","Answer.3_30_missing_position.label","Answer.3_31_missing","Answer.3_31_missing_position.label","Answer.3_32_missing","Answer.3_32_missing_position.label","Answer.3_33_missing","Answer.3_33_missing_position.label","Answer.3_34_missing","Answer.3_34_missing_position.label","Answer.3_35_missing","Answer.3_35_missing_position.label","Answer.3_36_missing","Answer.3_36_missing_position.label","Answer.3_37_missing","Answer.3_37_missing_position.label","Answer.3_38_missing","Answer.3_38_missing_position.label","Answer.3_39_missing","Answer.3_39_missing_position.label","Answer.3_3_missing","Answer.3_3_missing_position.label","Answer.3_40_missing","Answer.3_40_missing_position.label","Answer.3_41_missing","Answer.3_41_missing_position.label","Answer.3_42_missing","Answer.3_42_missing_position.label","Answer.3_43_missing","Answer.3_43_missing_position.label","Answer.3_4_missing","Answer.3_4_missing_position.label","Answer.3_5_missing","Answer.3_5_missing_position.label","Answer.3_6_missing","Answer.3_6_missing_position.label","Answer.3_7_missing","Answer.3_7_missing_position.label","Answer.3_8_missing","Answer.3_8_missing_position.label","Answer.3_9_missing","Answer.3_9_missing_position.label","Approve","Reject"
"3JTPR5MTZTEEVOPFZTXYRPBQIPI5KH","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3YW4XOSQKRNWXMR2IM4PJ63VGG81UA","A1Y9ZRLSVHCZCD","Submitted","Thu Aug 12 19:00:22 PDT 2021","Thu Aug 12 19:32:39 PDT 2021","Sun Aug 15 19:32:39 PDT 2021","","","","1937","100% (39/39)","100% (39/39)","0% (0/0)","3_3","Dye Crocs Shoes - Filling the Bin with Your Paints","Go outside and fill a plastic bin with water","Apply spray paint to the surface of the water","Spray additional colors in the middle of the water if you want multiple colors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","",""
"3JTPR5MTZTEEVOPFZTXYRPBQIPI5KH","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3BEFOD78W7VUCDJCW2W5QUT4FE94MS","A232NB8S7IG3XL","Rejected","Thu Aug 12 18:22:23 PDT 2021","Thu Aug 12 18:23:08 PDT 2021","Sun Aug 15 18:23:08 PDT 2021","","Sat Aug 14 23:08:32 PDT 2021","poor quality","45","0% (0/41)","0% (0/41)","0% (0/41)","3_3","Dye Crocs Shoes - Filling the Bin with Your Paints","Go outside and fill a plastic bin with water","Apply spray paint to the surface of the water","Spray additional colors in the middle of the water if you want multiple colors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","step _4 step _ 5  na","After Step 3","","","","","","","","","","","","","","","","","","","",""
"3JTPR5MTZTEEVOPFZTXYRPBQIPI5KH","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","38JBBYETQPCW0PRZF48MDMOV6CEE49","A2XCYU0KEGN9Z2","Submitted","Thu Aug 12 17:58:52 PDT 2021","Thu Aug 12 18:12:32 PDT 2021","Sun Aug 15 18:12:32 PDT 2021","","","","820","0% (0/0)","0% (0/0)","0% (0/0)","3_3","Dye Crocs Shoes - Filling the Bin with Your Paints","Go outside and fill a plastic bin with water","Apply spray paint to the surface of the water","Spray additional colors in the middle of the water if you want multiple colors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Fill a sink with warm water and immerse the Crocs. Mix one cup of warm water with several drops of liquid dish washing detergent until suds form. Dip a toothbrush into the solution and brush the paint stains away.","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","",""
"3JTPR5MTZTEEVOPFZTXYRPBQIPI5KH","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","34J10VATJG0F5ZGJ9K5Q14NSUXJIQK","AJC2C0HUFP7J4","Submitted","Thu Aug 12 19:48:28 PDT 2021","Thu Aug 12 20:13:39 PDT 2021","Sun Aug 15 20:13:39 PDT 2021","","","","1511","100% (20/20)","100% (20/20)","0% (0/0)","3_3","Dye Crocs Shoes - Filling the Bin with Your Paints","Go outside and fill a plastic bin with water","Apply spray paint to the surface of the water","Spray additional colors in the middle of the water if you want multiple colors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","",""
"3JTPR5MTZTEEVOPFZTXYRPBQIPI5KH","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3O6CYIULEE3PYN75FATACWTPCTFUW0","AK3KLLEOPQWDU","Submitted","Thu Aug 12 18:54:55 PDT 2021","Thu Aug 12 19:21:41 PDT 2021","Sun Aug 15 19:21:41 PDT 2021","","","","1606","100% (49/49)","100% (49/49)","0% (0/0)","3_3","Dye Crocs Shoes - Filling the Bin with Your Paints","Go outside and fill a plastic bin with water","Apply spray paint to the surface of the water","Spray additional colors in the middle of the water if you want multiple colors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","",""
"3Q9SPIIRWKO2WUVDJ37INBL7XASAWO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3NPFYT4IZD6LI5B05A0FA065CN2GXB","A232NB8S7IG3XL","Rejected","Thu Aug 12 18:21:08 PDT 2021","Thu Aug 12 18:22:22 PDT 2021","Sun Aug 15 18:22:22 PDT 2021","","Sat Aug 14 23:08:31 PDT 2021","poor quality","74","0% (0/41)","0% (0/41)","0% (0/41)","3_4","Alleviate Headaches During Pregnancy - Recognizing More Serious Problems","Look for symptoms of high blood pressure","Recognize the signs of pre-eclampsia","See a doctor if symptoms persist or get worse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","step _4step _5 na","N/A","","","","","","","","","",""
"3Q9SPIIRWKO2WUVDJ37INBL7XASAWO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3PJUZCGDJ7IGOUNKJWID2K3PH1498B","A2T69U2VBQLW3Y","Submitted","Thu Aug 12 19:01:10 PDT 2021","Thu Aug 12 19:53:57 PDT 2021","Sun Aug 15 19:53:57 PDT 2021","","","","3167","100% (46/46)","100% (46/46)","0% (0/0)","3_4","Alleviate Headaches During Pregnancy - Recognizing More Serious Problems","Look for symptoms of high blood pressure","Recognize the signs of pre-eclampsia","See a doctor if symptoms persist or get worse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","",""
"3Q9SPIIRWKO2WUVDJ37INBL7XASAWO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","39RP059MEIVEXC4LBH6SY8ZAP6MMBC","A4D99Y82KOLC8","Submitted","Thu Aug 12 17:58:24 PDT 2021","Thu Aug 12 17:59:33 PDT 2021","Sun Aug 15 17:59:33 PDT 2021","","","","69","100% (10/10)","0% (0/0)","0% (0/0)","3_4","Alleviate Headaches During Pregnancy - Recognizing More Serious Problems","Look for symptoms of high blood pressure","Recognize the signs of pre-eclampsia","See a doctor if symptoms persist or get worse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","seek medical advice by calling your public health line","Between Step 2 and Step 3","","","","","","","","","",""
"3Q9SPIIRWKO2WUVDJ37INBL7XASAWO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3EQHHY4HQTUCGMRQZ4HKIHFLJOT5GR","AQA6BI14VCXUV","Submitted","Thu Aug 12 18:29:16 PDT 2021","Thu Aug 12 18:30:02 PDT 2021","Sun Aug 15 18:30:02 PDT 2021","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","3_4","Alleviate Headaches During Pregnancy - Recognizing More Serious Problems","Look for symptoms of high blood pressure","Recognize the signs of pre-eclampsia","See a doctor if symptoms persist or get worse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Use a blood pressure monitor to track your blood pressure throughout the day.","Between Step 1 and Step 2","","","","","","","","","",""
"3Q9SPIIRWKO2WUVDJ37INBL7XASAWO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","31EUONYN2W5H6TN3TEC5ROIMNYIVO7","AUGB87RX972IH","Submitted","Thu Aug 12 19:11:09 PDT 2021","Thu Aug 12 19:16:04 PDT 2021","Sun Aug 15 19:16:04 PDT 2021","","","","295","100% (32/32)","100% (29/29)","0% (0/0)","3_4","Alleviate Headaches During Pregnancy - Recognizing More Serious Problems","Look for symptoms of high blood pressure","Recognize the signs of pre-eclampsia","See a doctor if symptoms persist or get worse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","",""
"3AXFSPQOYR0BM1CMNKAVCM2QSUWFJB","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3SITXWYCNWBPRO3PPO819PF8WADXBE","A16KSJTIMCCRBI","Submitted","Thu Aug 12 18:47:42 PDT 2021","Thu Aug 12 18:48:13 PDT 2021","Sun Aug 15 18:48:13 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","3_5","Check Your SAT Score - Evaluating Other Relevant Information","Check your college readiness","Assess your score","Determine your superscore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GOOD","Between Step 1 and Step 2","","","","","","","",""
