"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Answer.5_0_missing","Answer.5_0_missing_position.label","Answer.5_10_missing","Answer.5_10_missing_position.label","Answer.5_11_missing","Answer.5_11_missing_position.label","Answer.5_12_missing","Answer.5_12_missing_position.label","Answer.5_13_missing","Answer.5_13_missing_position.label","Answer.5_14_missing","Answer.5_14_missing_position.label","Answer.5_15_missing","Answer.5_15_missing_position.label","Answer.5_16_missing","Answer.5_16_missing_position.label","Answer.5_17_missing","Answer.5_17_missing_position.label","Answer.5_18_missing","Answer.5_18_missing_position.label","Answer.5_19_missing","Answer.5_19_missing_position.label","Answer.5_1_missing","Answer.5_1_missing_position.label","Answer.5_20_missing","Answer.5_20_missing_position.label","Answer.5_21_missing","Answer.5_21_missing_position.label","Answer.5_22_missing","Answer.5_22_missing_position.label","Answer.5_23_missing","Answer.5_23_missing_position.label","Answer.5_24_missing","Answer.5_24_missing_position.label","Answer.5_25_missing","Answer.5_25_missing_position.label","Answer.5_26_missing","Answer.5_26_missing_position.label","Answer.5_27_missing","Answer.5_27_missing_position.label","Answer.5_28_missing","Answer.5_28_missing_position.label","Answer.5_29_missing","Answer.5_29_missing_position.label","Answer.5_2_missing","Answer.5_2_missing_position.label","Answer.5_30_missing","Answer.5_30_missing_position.label","Answer.5_31_missing","Answer.5_31_missing_position.label","Answer.5_32_missing","Answer.5_32_missing_position.label","Answer.5_33_missing","Answer.5_33_missing_position.label","Answer.5_34_missing","Answer.5_34_missing_position.label","Answer.5_35_missing","Answer.5_35_missing_position.label","Answer.5_36_missing","Answer.5_36_missing_position.label","Answer.5_37_missing","Answer.5_37_missing_position.label","Answer.5_38_missing","Answer.5_38_missing_position.label","Answer.5_39_missing","Answer.5_39_missing_position.label","Answer.5_3_missing","Answer.5_3_missing_position.label","Answer.5_40_missing","Answer.5_40_missing_position.label","Answer.5_41_missing","Answer.5_41_missing_position.label","Answer.5_42_missing","Answer.5_42_missing_position.label","Answer.5_43_missing","Answer.5_43_missing_position.label","Answer.5_44_missing","Answer.5_44_missing_position.label","Answer.5_45_missing","Answer.5_45_missing_position.label","Answer.5_46_missing","Answer.5_46_missing_position.label","Answer.5_47_missing","Answer.5_47_missing_position.label","Answer.5_48_missing","Answer.5_48_missing_position.label","Answer.5_49_missing","Answer.5_49_missing_position.label","Answer.5_4_missing","Answer.5_4_missing_position.label","Answer.5_50_missing","Answer.5_50_missing_position.label","Answer.5_51_missing","Answer.5_51_missing_position.label","Answer.5_52_missing","Answer.5_52_missing_position.label","Answer.5_53_missing","Answer.5_53_missing_position.label","Answer.5_54_missing","Answer.5_54_missing_position.label","Answer.5_55_missing","Answer.5_55_missing_position.label","Answer.5_56_missing","Answer.5_56_missing_position.label","Answer.5_57_missing","Answer.5_57_missing_position.label","Answer.5_58_missing","Answer.5_58_missing_position.label","Answer.5_59_missing","Answer.5_59_missing_position.label","Answer.5_5_missing","Answer.5_5_missing_position.label","Answer.5_60_missing","Answer.5_60_missing_position.label","Answer.5_61_missing","Answer.5_61_missing_position.label","Answer.5_62_missing","Answer.5_62_missing_position.label","Answer.5_63_missing","Answer.5_63_missing_position.label","Answer.5_64_missing","Answer.5_64_missing_position.label","Answer.5_65_missing","Answer.5_65_missing_position.label","Answer.5_66_missing","Answer.5_66_missing_position.label","Answer.5_67_missing","Answer.5_67_missing_position.label","Answer.5_68_missing","Answer.5_68_missing_position.label","Answer.5_69_missing","Answer.5_69_missing_position.label","Answer.5_6_missing","Answer.5_6_missing_position.label","Answer.5_70_missing","Answer.5_70_missing_position.label","Answer.5_71_missing","Answer.5_71_missing_position.label","Answer.5_72_missing","Answer.5_72_missing_position.label","Answer.5_73_missing","Answer.5_73_missing_position.label","Answer.5_74_missing","Answer.5_74_missing_position.label","Answer.5_75_missing","Answer.5_75_missing_position.label","Answer.5_76_missing","Answer.5_76_missing_position.label","Answer.5_7_missing","Answer.5_7_missing_position.label","Answer.5_8_missing","Answer.5_8_missing_position.label","Answer.5_9_missing","Answer.5_9_missing_position.label","Approve","Reject"
"3DWNFENNE4X1OLFX33ECLI5Z36D4J6","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3QHK8ZVMINKURUM0B55DYVKLP9BLB4","AJC2C0HUFP7J4","Submitted","Mon Aug 16 01:07:01 PDT 2021","Mon Aug 16 01:15:27 PDT 2021","Thu Aug 19 01:15:27 PDT 2021","","","","506","100% (63/63)","100% (63/63)","100% (43/43)","5_22","Paint With Gouache - Finishing Your Painting","Add paint when the first layer is dry","Add dimension to your design using shading","Add details using a small brush","Refine your piece","Frame your piece","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DWNFENNE4X1OLFX33ECLI5Z36D4J6","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3NQL1CS15SAT07R5Z1L3TFGO1H0VYJ","AK3KLLEOPQWDU","Submitted","Mon Aug 16 01:26:48 PDT 2021","Mon Aug 16 01:41:03 PDT 2021","Thu Aug 19 01:41:03 PDT 2021","","","","855","100% (104/104)","100% (104/104)","100% (55/55)","5_22","Paint With Gouache - Finishing Your Painting","Add paint when the first layer is dry","Add dimension to your design using shading","Add details using a small brush","Refine your piece","Frame your piece","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DWNFENNE4X1OLFX33ECLI5Z36D4J6","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3H7Z272LX89WVONAUANETFPA6EWPL1","APEB5ERGCYP6D","Submitted","Mon Aug 16 01:29:36 PDT 2021","Mon Aug 16 01:32:27 PDT 2021","Thu Aug 19 01:32:27 PDT 2021","","","","171","100% (132/132)","0% (0/0)","0% (0/0)","5_22","Paint With Gouache - Finishing Your Painting","Add paint when the first layer is dry","Add dimension to your design using shading","Add details using a small brush","Refine your piece","Frame your piece","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RZS0FBRWLC050VARVPE1C3Z4I0CPR","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3F1567XTNX7MUYNG5QZDOBOPBFRQ9K","A1JIYVK0WFBIJU","Submitted","Mon Aug 16 00:52:37 PDT 2021","Mon Aug 16 01:41:15 PDT 2021","Thu Aug 19 01:41:15 PDT 2021","","","","2918","0% (0/0)","0% (0/0)","0% (0/0)","5_23","Test Liver Function - Getting the Blood Test","Do not eat the night before the test unless your doctor approves it","Discuss any medications you are taking with your doctor","Wear loose clothing to your appointment","Let your doctor or nurse remove a sample of blood from a vein in your arm","Put pressure on the injection site and let it heal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RZS0FBRWLC050VARVPE1C3Z4I0CPR","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3FDJT1UU75AHI8N9PV2ZG97EQDKK5Z","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 01:05:55 PDT 2021","Mon Aug 16 01:14:16 PDT 2021","Thu Aug 19 01:14:16 PDT 2021","","","","501","100% (101/101)","100% (101/101)","100% (62/62)","5_23","Test Liver Function - Getting the Blood Test","Do not eat the night before the test unless your doctor approves it","Discuss any medications you are taking with your doctor","Wear loose clothing to your appointment","Let your doctor or nurse remove a sample of blood from a vein in your arm","Put pressure on the injection site and let it heal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RZS0FBRWLC050VARVPE1C3Z4I0CPR","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","320DUZ38G8OKNL6BO6LEJRYQ1Y3JGO","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 01:27:07 PDT 2021","Mon Aug 16 01:34:28 PDT 2021","Thu Aug 19 01:34:28 PDT 2021","","","","441","100% (92/92)","100% (92/92)","100% (46/46)","5_23","Test Liver Function - Getting the Blood Test","Do not eat the night before the test unless your doctor approves it","Discuss any medications you are taking with your doctor","Wear loose clothing to your appointment","Let your doctor or nurse remove a sample of blood from a vein in your arm","Put pressure on the injection site and let it heal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RZS0FBRWLC050VARVPE1C3Z4I0CPR","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","36W0OB37HXGONW6QQY6ISLYHZVGZH9","AIN6F5NN6VDPX","Submitted","Mon Aug 16 00:16:39 PDT 2021","Mon Aug 16 00:20:00 PDT 2021","Thu Aug 19 00:20:00 PDT 2021","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","5_23","Test Liver Function - Getting the Blood Test","Do not eat the night before the test unless your doctor approves it","Discuss any medications you are taking with your doctor","Wear loose clothing to your appointment","Let your doctor or nurse remove a sample of blood from a vein in your arm","Put pressure on the injection site and let it heal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RZS0FBRWLC050VARVPE1C3Z4I0CPR","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","31IBVUNM9T1N0GAAUBTF4U98V50VFA","AK3KLLEOPQWDU","Submitted","Mon Aug 16 00:48:20 PDT 2021","Mon Aug 16 01:00:32 PDT 2021","Thu Aug 19 01:00:32 PDT 2021","","","","732","100% (104/104)","100% (104/104)","100% (55/55)","5_23","Test Liver Function - Getting the Blood Test","Do not eat the night before the test unless your doctor approves it","Discuss any medications you are taking with your doctor","Wear loose clothing to your appointment","Let your doctor or nurse remove a sample of blood from a vein in your arm","Put pressure on the injection site and let it heal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3LEG2HW4UGPBG5EEGZ43D5G9QL0F2I","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3KIBXJ1WD6W3QITRUAYYPF7579TKOA","A125RF75OP2VTO","Submitted","Mon Aug 16 01:23:17 PDT 2021","Mon Aug 16 01:23:38 PDT 2021","Thu Aug 19 01:23:38 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5_24","Find Perfect Ice Skates","Consider what kind of skating you do"," Once that is done, get some skates"," Go to a sports store like, Models, Sports Authority, or Dick's Sporting Goods","Go to the ice skate area and look at all of the skates","Choose 3 different types of skates in your size","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3LEG2HW4UGPBG5EEGZ43D5G9QL0F2I","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3MD9PLUKKJGGXSS1TW1VX5VDL81ZNW","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:25:38 PDT 2021","Mon Aug 16 01:33:24 PDT 2021","Thu Aug 19 01:33:24 PDT 2021","","","","466","100% (98/98)","100% (98/98)","100% (46/46)","5_24","Find Perfect Ice Skates","Consider what kind of skating you do"," Once that is done, get some skates"," Go to a sports store like, Models, Sports Authority, or Dick's Sporting Goods","Go to the ice skate area and look at all of the skates","Choose 3 different types of skates in your size","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3LEG2HW4UGPBG5EEGZ43D5G9QL0F2I","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3U5NZHP4LS4U9S4K3P8G1NW3PWCHP9","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 00:47:28 PDT 2021","Mon Aug 16 00:55:20 PDT 2021","Thu Aug 19 00:55:20 PDT 2021","","","","472","100% (101/101)","100% (101/101)","100% (62/62)","5_24","Find Perfect Ice Skates","Consider what kind of skating you do"," Once that is done, get some skates"," Go to a sports store like, Models, Sports Authority, or Dick's Sporting Goods","Go to the ice skate area and look at all of the skates","Choose 3 different types of skates in your size","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3LEG2HW4UGPBG5EEGZ43D5G9QL0F2I","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3IUZPWIU1P9BVR2TLWP869KRABUKWO","A38INCJ5KUBM4X","Submitted","Mon Aug 16 01:28:20 PDT 2021","Mon Aug 16 01:32:20 PDT 2021","Thu Aug 19 01:32:20 PDT 2021","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","5_24","Find Perfect Ice Skates","Consider what kind of skating you do"," Once that is done, get some skates"," Go to a sports store like, Models, Sports Authority, or Dick's Sporting Goods","Go to the ice skate area and look at all of the skates","Choose 3 different types of skates in your size","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Before Step 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3LEG2HW4UGPBG5EEGZ43D5G9QL0F2I","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3D4CH1LGEBVVH9T22UU1UXKN5TUG9T","AUGB87RX972IH","Submitted","Mon Aug 16 01:33:22 PDT 2021","Mon Aug 16 01:39:44 PDT 2021","Thu Aug 19 01:39:44 PDT 2021","","","","382","100% (81/81)","100% (78/78)","100% (49/49)","5_24","Find Perfect Ice Skates","Consider what kind of skating you do"," Once that is done, get some skates"," Go to a sports store like, Models, Sports Authority, or Dick's Sporting Goods","Go to the ice skate area and look at all of the skates","Choose 3 different types of skates in your size","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EV7DWJTWX5YXEA8R8US341C1S6YN","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3RSDURM96BOCYW5J4BWTTBS21MWEYV","A125RF75OP2VTO","Submitted","Mon Aug 16 01:21:58 PDT 2021","Mon Aug 16 01:22:15 PDT 2021","Thu Aug 19 01:22:15 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","5_25","Clean a Dog's Wound - Seeking Professional Veterinary Help","Don’t wait to see a vet for eye injuries","Take the dog to the vet for stitches if the wound is more than superficial","Seek veterinary help for all bite wounds","Have the vet drain or debride the wound if necessary","Ask the vet about systemic antibiotics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EV7DWJTWX5YXEA8R8US341C1S6YN","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3Z3ZLGNNSJW0FWY0OHY3XYL3BNEQ30","A1RQPZ7TUNISFM","Submitted","Mon Aug 16 00:29:07 PDT 2021","Mon Aug 16 00:29:50 PDT 2021","Thu Aug 19 00:29:50 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","5_25","Clean a Dog's Wound - Seeking Professional Veterinary Help","Don’t wait to see a vet for eye injuries","Take the dog to the vet for stitches if the wound is more than superficial","Seek veterinary help for all bite wounds","Have the vet drain or debride the wound if necessary","Ask the vet about systemic antibiotics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","step 2&3","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EV7DWJTWX5YXEA8R8US341C1S6YN","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3MMN5BL1W069UH08WORMGP1Y1NR3M2","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 01:15:39 PDT 2021","Mon Aug 16 01:27:32 PDT 2021","Thu Aug 19 01:27:32 PDT 2021","","","","713","100% (92/92)","100% (92/92)","100% (46/46)","5_25","Clean a Dog's Wound - Seeking Professional Veterinary Help","Don’t wait to see a vet for eye injuries","Take the dog to the vet for stitches if the wound is more than superficial","Seek veterinary help for all bite wounds","Have the vet drain or debride the wound if necessary","Ask the vet about systemic antibiotics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EV7DWJTWX5YXEA8R8US341C1S6YN","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","3N4BPTXIO9UY3NDOQWA7OLZUPVJKUP","A38INCJ5KUBM4X","Submitted","Mon Aug 16 01:28:18 PDT 2021","Mon Aug 16 01:31:34 PDT 2021","Thu Aug 19 01:31:34 PDT 2021","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","5_25","Clean a Dog's Wound - Seeking Professional Veterinary Help","Don’t wait to see a vet for eye injuries","Take the dog to the vet for stitches if the wound is more than superficial","Seek veterinary help for all bite wounds","Have the vet drain or debride the wound if necessary","Ask the vet about systemic antibiotics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EV7DWJTWX5YXEA8R8US341C1S6YN","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","31JLPPHS2VWXUKLK946Z8TQ3WMY3O7","AQ2BRBVLX3LW7","Submitted","Mon Aug 16 00:43:25 PDT 2021","Mon Aug 16 00:46:41 PDT 2021","Thu Aug 19 00:46:41 PDT 2021","","","","196","100% (19/19)","100% (19/19)","0% (0/0)","5_25","Clean a Dog's Wound - Seeking Professional Veterinary Help","Don’t wait to see a vet for eye injuries","Take the dog to the vet for stitches if the wound is more than superficial","Seek veterinary help for all bite wounds","Have the vet drain or debride the wound if necessary","Ask the vet about systemic antibiotics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","first clean the place of injure in dog","Before Step 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3538U0YQ1GW01NAXKZI8WFL1WZ0F3T","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:12:37 PDT 2021","5","BatchId:4531896;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:12:37 PDT 2021","","","39GXDJN2OUGEL10NMXN9U2SM81R8VA","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:01:02 PDT 2021","Mon Aug 16 01:09:38 PDT 2021","Thu Aug 19 01:09:38 PDT 2021","","","","516","100% (98/98)","100% (98/98)","100% (46/46)","5_26","Catalogue Your Books with Goodreads - Adding Shelves to Your Virtual Bookshelf","Visit Goodreads","Sign in","View your bookshelf","Add a shelf","Name the shelf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
