"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Input.step_8","Input.step_9","Answer.9_0_missing","Answer.9_0_missing_position.label","Answer.9_10_missing","Answer.9_10_missing_position.label","Answer.9_11_missing","Answer.9_11_missing_position.label","Answer.9_12_missing","Answer.9_12_missing_position.label","Answer.9_13_missing","Answer.9_13_missing_position.label","Answer.9_14_missing","Answer.9_14_missing_position.label","Answer.9_15_missing","Answer.9_15_missing_position.label","Answer.9_16_missing","Answer.9_16_missing_position.label","Answer.9_17_missing","Answer.9_17_missing_position.label","Answer.9_18_missing","Answer.9_18_missing_position.label","Answer.9_19_missing","Answer.9_19_missing_position.label","Answer.9_1_missing","Answer.9_1_missing_position.label","Answer.9_20_missing","Answer.9_20_missing_position.label","Answer.9_21_missing","Answer.9_21_missing_position.label","Answer.9_2_missing","Answer.9_2_missing_position.label","Answer.9_3_missing","Answer.9_3_missing_position.label","Answer.9_4_missing","Answer.9_4_missing_position.label","Answer.9_5_missing","Answer.9_5_missing_position.label","Answer.9_6_missing","Answer.9_6_missing_position.label","Answer.9_7_missing","Answer.9_7_missing_position.label","Answer.9_8_missing","Answer.9_8_missing_position.label","Answer.9_9_missing","Answer.9_9_missing_position.label","Approve","Reject"
"3P7RGTLO6FFB1U1WUPOFZ0RCA59KAW","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3R2UR8A0IBI9AISYTTDNF9F73H5XO7","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 01:10:58 PDT 2021","Mon Aug 16 01:18:05 PDT 2021","Thu Aug 19 01:18:05 PDT 2021","","","","427","100% (101/101)","100% (101/101)","100% (62/62)","9_2","Make a Gas Mask - Making an Air Filter for your Mask","Attach a homemade air filtration system to your mask to protect from some gases","Cut off the top of a 1-liter bottle","Fill the bottom of the bottle with 3–4 inches (7","6–10 cm) of activated charcoal","Cut the bottom off another 1-liter bottle","Fill the top of the bottle with 3-4 inches of pillow stuffing","Poke 6-7 holes in the charcoal end of your filter when you’re ready to use it","Use a rubber hose to connect the bottom of your air mask to your filter","Replace your activated charcoal with each use","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 1 and Step 2","","","","","","","","","","","","","",""
"3P7RGTLO6FFB1U1WUPOFZ0RCA59KAW","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3OB0CAO74IROI6WLUC4ZEEPFT1HYHM","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 00:57:47 PDT 2021","Mon Aug 16 01:03:41 PDT 2021","Thu Aug 19 01:03:41 PDT 2021","","","","354","100% (92/92)","100% (92/92)","100% (46/46)","9_2","Make a Gas Mask - Making an Air Filter for your Mask","Attach a homemade air filtration system to your mask to protect from some gases","Cut off the top of a 1-liter bottle","Fill the bottom of the bottle with 3–4 inches (7","6–10 cm) of activated charcoal","Cut the bottom off another 1-liter bottle","Fill the top of the bottle with 3-4 inches of pillow stuffing","Poke 6-7 holes in the charcoal end of your filter when you’re ready to use it","Use a rubber hose to connect the bottom of your air mask to your filter","Replace your activated charcoal with each use","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 6 and Step 7","","","","","","","","","","","","","",""
"3P7RGTLO6FFB1U1WUPOFZ0RCA59KAW","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","333U7HK6IAHHB1WKMGK6D6VTO5EJD3","AJC2C0HUFP7J4","Submitted","Mon Aug 16 00:50:16 PDT 2021","Mon Aug 16 01:01:51 PDT 2021","Thu Aug 19 01:01:51 PDT 2021","","","","695","100% (63/63)","100% (63/63)","100% (43/43)","9_2","Make a Gas Mask - Making an Air Filter for your Mask","Attach a homemade air filtration system to your mask to protect from some gases","Cut off the top of a 1-liter bottle","Fill the bottom of the bottle with 3–4 inches (7","6–10 cm) of activated charcoal","Cut the bottom off another 1-liter bottle","Fill the top of the bottle with 3-4 inches of pillow stuffing","Poke 6-7 holes in the charcoal end of your filter when you’re ready to use it","Use a rubber hose to connect the bottom of your air mask to your filter","Replace your activated charcoal with each use","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 4 and Step 5","","","","","","","","","","","","","",""
"3P7RGTLO6FFB1U1WUPOFZ0RCA59KAW","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3DEL4X4EL7NL4WW0ZGMLH0D9HRYYXD","AK3KLLEOPQWDU","Submitted","Mon Aug 16 00:49:02 PDT 2021","Mon Aug 16 01:01:07 PDT 2021","Thu Aug 19 01:01:07 PDT 2021","","","","725","100% (104/104)","100% (104/104)","100% (55/55)","9_2","Make a Gas Mask - Making an Air Filter for your Mask","Attach a homemade air filtration system to your mask to protect from some gases","Cut off the top of a 1-liter bottle","Fill the bottom of the bottle with 3–4 inches (7","6–10 cm) of activated charcoal","Cut the bottom off another 1-liter bottle","Fill the top of the bottle with 3-4 inches of pillow stuffing","Poke 6-7 holes in the charcoal end of your filter when you’re ready to use it","Use a rubber hose to connect the bottom of your air mask to your filter","Replace your activated charcoal with each use","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","",""
"3P7RGTLO6FFB1U1WUPOFZ0RCA59KAW","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","35BLDD71I7ZT5X1AVNNM7MPQ7A1ZV9","AQ2BRBVLX3LW7","Submitted","Mon Aug 16 01:17:31 PDT 2021","Mon Aug 16 01:18:51 PDT 2021","Thu Aug 19 01:18:51 PDT 2021","","","","80","100% (19/19)","100% (19/19)","0% (0/0)","9_2","Make a Gas Mask - Making an Air Filter for your Mask","Attach a homemade air filtration system to your mask to protect from some gases","Cut off the top of a 1-liter bottle","Fill the bottom of the bottle with 3–4 inches (7","6–10 cm) of activated charcoal","Cut the bottom off another 1-liter bottle","Fill the top of the bottle with 3-4 inches of pillow stuffing","Poke 6-7 holes in the charcoal end of your filter when you’re ready to use it","Use a rubber hose to connect the bottom of your air mask to your filter","Replace your activated charcoal with each use","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Cut a U-Shape on the Side of the Bottle","Between Step 2 and Step 3","","","","","","","","","","","","","",""
"39O0SQZVJO9F5WGTD6LSQLB04PX7RL","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3R0T90IZ1TEXF705EE4SWNLVBETCG2","A125RF75OP2VTO","Submitted","Mon Aug 16 01:22:15 PDT 2021","Mon Aug 16 01:22:31 PDT 2021","Thu Aug 19 01:22:31 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","9_3","Buy a Harley Davidson - Considering a Used Harley-Davidson","Familiarize yourself with Harley-Davidson bikes of recent decades","Search classified ads","Find the current market value of the specific model you're considering","Test ride the bike you are considering purchasing","Inspect the interior and the exterior of the bike","Verify the vehicle's mileage","Ask the owner about the vehicle's history and maintenance","Get a vehicle history report using the bike's VIN","Negotiate the price until you are satisfied","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","",""
"39O0SQZVJO9F5WGTD6LSQLB04PX7RL","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3A4TN5196LKBF3VGYKMAHNXWQD1HCZ","A1CQDHAL1BFYBD","Submitted","Mon Aug 16 01:02:13 PDT 2021","Mon Aug 16 01:02:27 PDT 2021","Thu Aug 19 01:02:27 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","9_3","Buy a Harley Davidson - Considering a Used Harley-Davidson","Familiarize yourself with Harley-Davidson bikes of recent decades","Search classified ads","Find the current market value of the specific model you're considering","Test ride the bike you are considering purchasing","Inspect the interior and the exterior of the bike","Verify the vehicle's mileage","Ask the owner about the vehicle's history and maintenance","Get a vehicle history report using the bike's VIN","Negotiate the price until you are satisfied","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","",""
"39O0SQZVJO9F5WGTD6LSQLB04PX7RL","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3G5F9DBFOQZ7EC1GP1HF7FLLBKIVHD","A1XHDX8YAD8LG2","Submitted","Mon Aug 16 01:06:30 PDT 2021","Mon Aug 16 01:29:46 PDT 2021","Thu Aug 19 01:29:46 PDT 2021","","","","1396","0% (0/0)","0% (0/0)","0% (0/0)","9_3","Buy a Harley Davidson - Considering a Used Harley-Davidson","Familiarize yourself with Harley-Davidson bikes of recent decades","Search classified ads","Find the current market value of the specific model you're considering","Test ride the bike you are considering purchasing","Inspect the interior and the exterior of the bike","Verify the vehicle's mileage","Ask the owner about the vehicle's history and maintenance","Get a vehicle history report using the bike's VIN","Negotiate the price until you are satisfied","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 8 and Step 9","","","","","","","","","","","",""
"39O0SQZVJO9F5WGTD6LSQLB04PX7RL","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3S06PH7KSS6AGKGGWRE096Z7UOD1DG","A1Y61KE0P56FQR","Submitted","Mon Aug 16 00:45:34 PDT 2021","Mon Aug 16 00:48:19 PDT 2021","Thu Aug 19 00:48:19 PDT 2021","","","","165","100% (98/98)","100% (98/98)","100% (46/46)","9_3","Buy a Harley Davidson - Considering a Used Harley-Davidson","Familiarize yourself with Harley-Davidson bikes of recent decades","Search classified ads","Find the current market value of the specific model you're considering","Test ride the bike you are considering purchasing","Inspect the interior and the exterior of the bike","Verify the vehicle's mileage","Ask the owner about the vehicle's history and maintenance","Get a vehicle history report using the bike's VIN","Negotiate the price until you are satisfied","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","",""
"39O0SQZVJO9F5WGTD6LSQLB04PX7RL","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","3NG53N1RLWL1GH3R0LEAOA34MDT8PS","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 01:11:48 PDT 2021","Mon Aug 16 01:18:19 PDT 2021","Thu Aug 19 01:18:19 PDT 2021","","","","391","100% (101/101)","100% (101/101)","100% (62/62)","9_3","Buy a Harley Davidson - Considering a Used Harley-Davidson","Familiarize yourself with Harley-Davidson bikes of recent decades","Search classified ads","Find the current market value of the specific model you're considering","Test ride the bike you are considering purchasing","Inspect the interior and the exterior of the bike","Verify the vehicle's mileage","Ask the owner about the vehicle's history and maintenance","Get a vehicle history report using the bike's VIN","Negotiate the price until you are satisfied","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","",""
"3K1H3NEY7M14XF8PO8U2R97PORPDGO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:22:57 PDT 2021","5","BatchId:4531900;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:22:57 PDT 2021","","","31JLPPHS2VWXUKLK946Z8TQ3WMZ3O8","A1Y61KE0P56FQR","Submitted","Mon Aug 16 00:49:52 PDT 2021","Mon Aug 16 01:00:20 PDT 2021","Thu Aug 19 01:00:20 PDT 2021","","","","628","100% (98/98)","100% (98/98)","100% (46/46)","9_4","Tell If Someone Is in Your Closet","Say something funny","Listen for any rustling or breathing from the closet"," Look for any signs that your closet has been opened or tampered with, generally a badly closed door or something moved out of the way","Turn on the light (or use a flashlight) to peer inside the closet before opening it if your closet has a slit in it"," If you have a temperature gun and your closet has cracks, fire that inside and look for temperature spikes","Lock your closet somehow","Bang on the closet door loudly"," Ask ""Is anyone inside of my closet?"" Slowly open the closet door, having a good grip on the handle and using your foot to prevent the door from opening far","Repeat step 7 until the door is fully open","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 5 and Step 6","","","","","","","","","",""
